raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"1.6 
• 
Sharma to Carlyon, no run 
end of over 25 runs  
JER: 5/0CRR: 2.50 • RRR: 5.83 
Harrison Carlyon4 (11b 1x4) 
Nick Greenwood1 (1b) 
Sanchit Sharma 1-0-5-0 
Junaid Siddique 1-1-0-0",1.6,0,0.0,"Sharma to Carlyon, no run",Sharma,Carlyon,0.0,0,0,1,1,0.0,0,,0
"2.1 
• 
Junaid Siddique to Greenwood, no run",2.1,0,0.0,"Junaid Siddique to Greenwood, no run",Junaid Siddique,Greenwood,0.0,0,0,1,1,0.0,0,,0
"2.2 
2 
Junaid Siddique to Greenwood, 2 runs",2.2,2,2.0,"Junaid Siddique to Greenwood, 2 runs",Junaid Siddique,Greenwood,2.0,0,0,1,1,2.0,0,,1
"2.3 
• 
Junaid Siddique to Greenwood, no run",2.3,0,0.0,"Junaid Siddique to Greenwood, no run",Junaid Siddique,Greenwood,0.0,0,0,1,1,0.0,0,,0
"2.4 
1w 
Junaid Siddique to Greenwood, 1 wide",2.4,1w,1.0,"Junaid Siddique to Greenwood, 1 wide",Junaid Siddique,Greenwood,0.0,0,0,0,0,1.0,0,,1
"2.4 
• 
Junaid Siddique to Greenwood, no run",2.4,0,0.0,"Junaid Siddique to Greenwood, no run",Junaid Siddique,Greenwood,0.0,0,0,1,1,0.0,0,,0
"2.5 
• 
Junaid Siddique to Greenwood, no run",2.5,0,0.0,"Junaid Siddique to Greenwood, no run",Junaid Siddique,Greenwood,0.0,0,0,1,1,0.0,0,,0
"2.6 
2 
Junaid Siddique to Greenwood, 2 runs 
end of over 35 runs  
JER: 10/0CRR: 3.33 • RRR: 5.85 
Nick Greenwood5 (7b) 
Harrison Carlyon4 (11b 1x4) 
Junaid Siddique 2-1-5-0 
Sanchit Sharma 1-0-5-0",2.6,2,2.0,"Junaid Siddique to Greenwood, 2 runs",Junaid Siddique,Greenwood,2.0,0,0,1,1,2.0,0,,1
"3.1 
4 
Sharma to Carlyon, FOUR runs",3.1,4,4.0,"Sharma to Carlyon, FOUR runs",Sharma,Carlyon,4.0,1,0,1,1,4.0,0,,1
"3.2 
• 
Sharma to Carlyon, no run",3.2,0,0.0,"Sharma to Carlyon, no run",Sharma,Carlyon,0.0,0,0,1,1,0.0,0,,0
"3.3 
4 
Sharma to Carlyon, FOUR runs",3.3,4,4.0,"Sharma to Carlyon, FOUR runs",Sharma,Carlyon,4.0,1,0,1,1,4.0,0,,1
"3.4 
• 
Sharma to Carlyon, no run",3.4,0,0.0,"Sharma to Carlyon, no run",Sharma,Carlyon,0.0,0,0,1,1,0.0,0,,0
"3.5 
1 
Sharma to Carlyon, 1 run",3.5,1,1.0,"Sharma to Carlyon, 1 run",Sharma,Carlyon,1.0,0,0,1,1,1.0,0,,1
"3.6 
• 
Sharma to Greenwood, no run 
end of over 49 runs  
JER: 19/0CRR: 4.75 • RRR: 5.78 
Nick Greenwood5 (8b) 
Harrison Carlyon13 (16b 3x4) 
Sanchit Sharma 2-0-14-0 
Junaid Siddique 2-1-5-0",3.6,0,0.0,"Sharma to Greenwood, no run",Sharma,Greenwood,0.0,0,0,1,1,0.0,0,,0
"4.1 
• 
Junaid Siddique to Carlyon, no run",4.1,0,0.0,"Junaid Siddique to Carlyon, no run",Junaid Siddique,Carlyon,0.0,0,0,1,1,0.0,0,,0
"4.2 
1w 
Junaid Siddique to Carlyon, 1 wide",4.2,1w,1.0,"Junaid Siddique to Carlyon, 1 wide",Junaid Siddique,Carlyon,0.0,0,0,0,0,1.0,0,,1
"4.2 
• 
Junaid Siddique to Carlyon, no run",4.2,0,0.0,"Junaid Siddique to Carlyon, no run",Junaid Siddique,Carlyon,0.0,0,0,1,1,0.0,0,,0
"4.3 
• 
Junaid Siddique to Carlyon, no run",4.3,0,0.0,"Junaid Siddique to Carlyon, no run",Junaid Siddique,Carlyon,0.0,0,0,1,1,0.0,0,,0
"4.4 
• 
Junaid Siddique to Carlyon, no run",4.4,0,0.0,"Junaid Siddique to Carlyon, no run",Junaid Siddique,Carlyon,0.0,0,0,1,1,0.0,0,,0
"4.5 
1 
Junaid Siddique to Carlyon, 1 run",4.5,1,1.0,"Junaid Siddique to Carlyon, 1 run",Junaid Siddique,Carlyon,1.0,0,0,1,1,1.0,0,,1
"4.6 
1w 
Junaid Siddique to Greenwood, 1 wide",4.6,1w,1.0,"Junaid Siddique to Greenwood, 1 wide",Junaid Siddique,Greenwood,0.0,0,0,0,0,1.0,0,,1
"4.6 
• 
Junaid Siddique to Greenwood, no run 
end of over 53 runs  
JER: 22/0CRR: 4.40 • RRR: 5.84 
Nick Greenwood5 (9b) 
Harrison Carlyon14 (21b 3x4) 
Junaid Siddique 3-1-8-0 
Sanchit Sharma 2-0-14-0",4.6,0,0.0,"Junaid Siddique to Greenwood, no run",Junaid Siddique,Greenwood,0.0,0,0,1,1,0.0,0,,0
"5.1 
• 
Sharma to Carlyon, no run",5.1,0,0.0,"Sharma to Carlyon, no run",Sharma,Carlyon,0.0,0,0,1,1,0.0,0,,0
"5.2 
• 
Sharma to Carlyon, no run",5.2,0,0.0,"Sharma to Carlyon, no run",Sharma,Carlyon,0.0,0,0,1,1,0.0,0,,0
"5.3 
• 
Sharma to Carlyon, no run",5.3,0,0.0,"Sharma to Carlyon, no run",Sharma,Carlyon,0.0,0,0,1,1,0.0,0,,0
"5.4 
• 
Sharma to Carlyon, no run",5.4,0,0.0,"Sharma to Carlyon, no run",Sharma,Carlyon,0.0,0,0,1,1,0.0,0,,0
"5.5 
1 
Sharma to Carlyon, 1 run",5.5,1,1.0,"Sharma to Carlyon, 1 run",Sharma,Carlyon,1.0,0,0,1,1,1.0,0,,1
"5.6 
• 
Sharma to Greenwood, no run 
end of over 61 run  
JER: 23/0CRR: 3.83 • RRR: 5.95 
Nick Greenwood5 (10b) 
Harrison Carlyon15 (26b 3x4) 
Sanchit Sharma 3-0-15-0 
Junaid Siddique 3-1-8-0",5.6,0,0.0,"Sharma to Greenwood, no run",Sharma,Greenwood,0.0,0,0,1,1,0.0,0,,0
"6.1 
• 
Junaid Siddique to Carlyon, no run",6.1,0,0.0,"Junaid Siddique to Carlyon, no run",Junaid Siddique,Carlyon,0.0,0,0,1,1,0.0,0,,0
"6.2 
6 
Junaid Siddique to Carlyon, SIX runs",6.2,6,6.0,"Junaid Siddique to Carlyon, SIX runs",Junaid Siddique,Carlyon,6.0,0,1,1,1,6.0,0,,1
"6.3 
• 
Junaid Siddique to Carlyon, no run",6.3,0,0.0,"Junaid Siddique to Carlyon, no run",Junaid Siddique,Carlyon,0.0,0,0,1,1,0.0,0,,0
"6.4 
4 
Junaid Siddique to Carlyon, FOUR runs",6.4,4,4.0,"Junaid Siddique to Carlyon, FOUR runs",Junaid Siddique,Carlyon,4.0,1,0,1,1,4.0,0,,1
"6.5 
• 
Junaid Siddique to Carlyon, no run",6.5,0,0.0,"Junaid Siddique to Carlyon, no run",Junaid Siddique,Carlyon,0.0,0,0,1,1,0.0,0,,0
"6.6 
6 
Junaid Siddique to Carlyon, SIX runs 
end of over 716 runs  
JER: 39/0CRR: 5.57 • RRR: 5.72 
Harrison Carlyon31 (32b 4x4 2x6) 
Nick Greenwood5 (10b) 
Junaid Siddique 4-1-24-0 
Sanchit Sharma 3-0-15-0",6.6,6,6.0,"Junaid Siddique to Carlyon, SIX runs",Junaid Siddique,Carlyon,6.0,0,1,1,1,6.0,0,,1
"7.1 
• 
Sharma to Greenwood, no run",7.1,0,0.0,"Sharma to Greenwood, no run",Sharma,Greenwood,0.0,0,0,1,1,0.0,0,,0
"7.2 
• 
Sharma to Greenwood, no run",7.2,0,0.0,"Sharma to Greenwood, no run",Sharma,Greenwood,0.0,0,0,1,1,0.0,0,,0
"7.3 
• 
Sharma to Greenwood, no run",7.3,0,0.0,"Sharma to Greenwood, no run",Sharma,Greenwood,0.0,0,0,1,1,0.0,0,,0
"7.4 
3 
Sharma to Greenwood, 3 runs",7.4,3,3.0,"Sharma to Greenwood, 3 runs",Sharma,Greenwood,3.0,0,0,1,1,3.0,0,,1
"7.5 
4 
Sharma to Carlyon, FOUR runs",7.5,4,4.0,"Sharma to Carlyon, FOUR runs",Sharma,Carlyon,4.0,1,0,1,1,4.0,0,,1
"7.6 
1 
Sharma to Carlyon, 1 run 
end of over 88 runs  
JER: 47/0CRR: 5.87 • RRR: 5.66 
Harrison Carlyon36 (34b 5x4 2x6) 
Nick Greenwood8 (14b) 
Sanchit Sharma 4-0-23-0 
Junaid Siddique 4-1-24-0",7.6,1,1.0,"Sharma to Carlyon, 1 run",Sharma,Carlyon,1.0,0,0,1,1,1.0,0,,1
"8.1 
• 
Zahoor to Carlyon, no run",8.1,0,0.0,"Zahoor to Carlyon, no run",Zahoor,Carlyon,0.0,0,0,1,1,0.0,0,,0
"8.2 
• 
Zahoor to Carlyon, no run",8.2,0,0.0,"Zahoor to Carlyon, no run",Zahoor,Carlyon,0.0,0,0,1,1,0.0,0,,0
"8.3 
• 
Zahoor to Carlyon, no run",8.3,0,0.0,"Zahoor to Carlyon, no run",Zahoor,Carlyon,0.0,0,0,1,1,0.0,0,,0
"8.4 
• 
Zahoor to Carlyon, no run",8.4,0,0.0,"Zahoor to Carlyon, no run",Zahoor,Carlyon,0.0,0,0,1,1,0.0,0,,0
"8.5 
• 
Zahoor to Carlyon, no run",8.5,0,0.0,"Zahoor to Carlyon, no run",Zahoor,Carlyon,0.0,0,0,1,1,0.0,0,,0
"8.6 
1 
Zahoor to Carlyon, 1 run 
end of over 91 run  
JER: 48/0CRR: 5.33 • RRR: 5.78 
Harrison Carlyon37 (40b 5x4 2x6) 
Nick Greenwood8 (14b) 
Zahoor Khan 1-0-1-0 
Sanchit Sharma 4-0-23-0",8.6,1,1.0,"Zahoor to Carlyon, 1 run",Zahoor,Carlyon,1.0,0,0,1,1,1.0,0,,1
"9.1 
• 
Aayan Afzal Khan to Carlyon, no run",9.1,0,0.0,"Aayan Afzal Khan to Carlyon, no run",Aayan Afzal Khan,Carlyon,0.0,0,0,1,1,0.0,0,,0
"9.2 
• 
Aayan Afzal Khan to Carlyon, no run",9.2,0,0.0,"Aayan Afzal Khan to Carlyon, no run",Aayan Afzal Khan,Carlyon,0.0,0,0,1,1,0.0,0,,0
"9.3 
• 
Aayan Afzal Khan to Carlyon, no run",9.3,0,0.0,"Aayan Afzal Khan to Carlyon, no run",Aayan Afzal Khan,Carlyon,0.0,0,0,1,1,0.0,0,,0
"9.4 
• 
Aayan Afzal Khan to Carlyon, no run",9.4,0,0.0,"Aayan Afzal Khan to Carlyon, no run",Aayan Afzal Khan,Carlyon,0.0,0,0,1,1,0.0,0,,0
"9.5 
1 
Aayan Afzal Khan to Carlyon, 1 run",9.5,1,1.0,"Aayan Afzal Khan to Carlyon, 1 run",Aayan Afzal Khan,Carlyon,1.0,0,0,1,1,1.0,0,,1
"9.6 
• 
Aayan Afzal Khan to Greenwood, no run 
end of over 101 run  
JER: 49/0CRR: 4.90 • RRR: 5.90 
Nick Greenwood8 (15b) 
Harrison Carlyon38 (45b 5x4 2x6) 
Aayan Afzal Khan 1-0-1-0 
Zahoor Khan 1-0-1-0",9.6,0,0.0,"Aayan Afzal Khan to Greenwood, no run",Aayan Afzal Khan,Greenwood,0.0,0,0,1,1,0.0,0,,0
"10.1 
• 
Zahoor to Carlyon, no run",10.1,0,0.0,"Zahoor to Carlyon, no run",Zahoor,Carlyon,0.0,0,0,1,1,0.0,0,,0
"10.2 
4 
Zahoor to Carlyon, FOUR runs",10.2,4,4.0,"Zahoor to Carlyon, FOUR runs",Zahoor,Carlyon,4.0,1,0,1,1,4.0,0,,1
"10.3 
1 
Zahoor to Carlyon, 1 run",10.3,1,1.0,"Zahoor to Carlyon, 1 run",Zahoor,Carlyon,1.0,0,0,1,1,1.0,0,,1
"10.4 
• 
Zahoor to Greenwood, no run",10.4,0,0.0,"Zahoor to Greenwood, no run",Zahoor,Greenwood,0.0,0,0,1,1,0.0,0,,0
"10.5 
1 
Zahoor to Greenwood, 1 run",10.5,1,1.0,"Zahoor to Greenwood, 1 run",Zahoor,Greenwood,1.0,0,0,1,1,1.0,0,,1
"10.6 
• 
Zahoor to Carlyon, no run 
end of over 116 runs  
JER: 55/0CRR: 5.00 • RRR: 5.89 
Harrison Carlyon43 (49b 6x4 2x6) 
Nick Greenwood9 (17b) 
Zahoor Khan 2-0-7-0 
Aayan Afzal Khan 1-0-1-0",10.6,0,0.0,"Zahoor to Carlyon, no run",Zahoor,Carlyon,0.0,0,0,1,1,0.0,0,,0
"11.1 
1 
Aayan Afzal Khan to Greenwood, 1 run",11.1,1,1.0,"Aayan Afzal Khan to Greenwood, 1 run",Aayan Afzal Khan,Greenwood,1.0,0,0,1,1,1.0,0,,1
"11.2 
• 
Aayan Afzal Khan to Carlyon, no run",11.2,0,0.0,"Aayan Afzal Khan to Carlyon, no run",Aayan Afzal Khan,Carlyon,0.0,0,0,1,1,0.0,0,,0
"11.3 
• 
Aayan Afzal Khan to Carlyon, no run",11.3,0,0.0,"Aayan Afzal Khan to Carlyon, no run",Aayan Afzal Khan,Carlyon,0.0,0,0,1,1,0.0,0,,0
"11.4 
4 
Aayan Afzal Khan to Carlyon, FOUR runs",11.4,4,4.0,"Aayan Afzal Khan to Carlyon, FOUR runs",Aayan Afzal Khan,Carlyon,4.0,1,0,1,1,4.0,0,,1
"11.5 
• 
Aayan Afzal Khan to Carlyon, no run",11.5,0,0.0,"Aayan Afzal Khan to Carlyon, no run",Aayan Afzal Khan,Carlyon,0.0,0,0,1,1,0.0,0,,0
"11.6 
• 
Aayan Afzal Khan to Carlyon, no run 
end of over 125 runs  
JER: 60/0CRR: 5.00 • RRR: 5.92 
Harrison Carlyon47 (54b 7x4 2x6) 
Nick Greenwood10 (18b) 
Aayan Afzal Khan 2-0-6-0 
Zahoor Khan 2-0-7-0",11.6,0,0.0,"Aayan Afzal Khan to Carlyon, no run",Aayan Afzal Khan,Carlyon,0.0,0,0,1,1,0.0,0,,0
"12.1 
W 
Zahoor to Greenwood, OUT 
Nick Greenwood c Rohan Mustafa b Zahoor Khan 10 (19b 0x4 0x6) SR: 52.63",12.1,W,0.0,"Zahoor to Greenwood, OUT  .Nick Greenwood c Rohan Mustafa b Zahoor Khan 10 (19b 0x4 0x6) SR: 52.63",Zahoor,Greenwood,0.0,0,0,1,1,0.0,1,c Rohan Mustafa b Zahoor Khan,0
"12.2 
• 
Zahoor to Lawrenson, no run",12.2,0,0.0,"Zahoor to Lawrenson, no run",Zahoor,Lawrenson,0.0,0,0,1,1,0.0,0,,0
"12.3 
• 
Zahoor to Lawrenson, no run",12.3,0,0.0,"Zahoor to Lawrenson, no run",Zahoor,Lawrenson,0.0,0,0,1,1,0.0,0,,0
"12.4 
• 
Zahoor to Lawrenson, no run",12.4,0,0.0,"Zahoor to Lawrenson, no run",Zahoor,Lawrenson,0.0,0,0,1,1,0.0,0,,0
"12.5 
• 
Zahoor to Lawrenson, no run",12.5,0,0.0,"Zahoor to Lawrenson, no run",Zahoor,Lawrenson,0.0,0,0,1,1,0.0,0,,0
"12.6 
• 
Zahoor to Lawrenson, no run 
end of over 13Wicket maiden 
JER: 60/1CRR: 4.61 • RRR: 6.08 
Josh Lawrenson0 (5b) 
Harrison Carlyon47 (54b 7x4 2x6) 
Zahoor Khan 3-1-7-1 
Aayan Afzal Khan 2-0-6-0",12.6,0,0.0,"Zahoor to Lawrenson, no run",Zahoor,Lawrenson,0.0,0,0,1,1,0.0,0,,0
"13.1 
1 
Aayan Afzal Khan to Carlyon, 1 run",13.1,1,1.0,"Aayan Afzal Khan to Carlyon, 1 run",Aayan Afzal Khan,Carlyon,1.0,0,0,1,1,1.0,0,,1
"13.2 
• 
Aayan Afzal Khan to Lawrenson, no run",13.2,0,0.0,"Aayan Afzal Khan to Lawrenson, no run",Aayan Afzal Khan,Lawrenson,0.0,0,0,1,1,0.0,0,,0
"13.3 
1 
Aayan Afzal Khan to Lawrenson, 1 run",13.3,1,1.0,"Aayan Afzal Khan to Lawrenson, 1 run",Aayan Afzal Khan,Lawrenson,1.0,0,0,1,1,1.0,0,,1
"13.4 
2 
Aayan Afzal Khan to Carlyon, 2 runs",13.4,2,2.0,"Aayan Afzal Khan to Carlyon, 2 runs",Aayan Afzal Khan,Carlyon,2.0,0,0,1,1,2.0,0,,1
"13.5 
• 
Aayan Afzal Khan to Carlyon, no run",13.5,0,0.0,"Aayan Afzal Khan to Carlyon, no run",Aayan Afzal Khan,Carlyon,0.0,0,0,1,1,0.0,0,,0
"13.6 
1 
Aayan Afzal Khan to Carlyon, 1 run 
end of over 145 runs  
JER: 65/1CRR: 4.64 • RRR: 6.11 
Harrison Carlyon51 (58b 7x4 2x6) 
Josh Lawrenson1 (7b) 
Aayan Afzal Khan 3-0-11-0 
Zahoor Khan 3-1-7-1",13.6,1,1.0,"Aayan Afzal Khan to Carlyon, 1 run",Aayan Afzal Khan,Carlyon,1.0,0,0,1,1,1.0,0,,1
"14.1 
• 
Zahoor to Carlyon, no run",14.1,0,0.0,"Zahoor to Carlyon, no run",Zahoor,Carlyon,0.0,0,0,1,1,0.0,0,,0
"14.2 
• 
Zahoor to Carlyon, no run",14.2,0,0.0,"Zahoor to Carlyon, no run",Zahoor,Carlyon,0.0,0,0,1,1,0.0,0,,0
"14.3 
1 
Zahoor to Carlyon, 1 run",14.3,1,1.0,"Zahoor to Carlyon, 1 run",Zahoor,Carlyon,1.0,0,0,1,1,1.0,0,,1
"14.4 
• 
Zahoor to Lawrenson, no run",14.4,0,0.0,"Zahoor to Lawrenson, no run",Zahoor,Lawrenson,0.0,0,0,1,1,0.0,0,,0
"14.5 
• 
Zahoor to Lawrenson, no run",14.5,0,0.0,"Zahoor to Lawrenson, no run",Zahoor,Lawrenson,0.0,0,0,1,1,0.0,0,,0
"14.6 
1 
Zahoor to Lawrenson, 1 run 
end of over 152 runs  
JER: 67/1CRR: 4.46 • RRR: 6.22 
Josh Lawrenson2 (10b) 
Harrison Carlyon52 (61b 7x4 2x6) 
Zahoor Khan 4-1-9-1 
Aayan Afzal Khan 3-0-11-0",14.6,1,1.0,"Zahoor to Lawrenson, 1 run",Zahoor,Lawrenson,1.0,0,0,1,1,1.0,0,,1
"15.1 
2 
Aayan Afzal Khan to Lawrenson, 2 runs",15.1,2,2.0,"Aayan Afzal Khan to Lawrenson, 2 runs",Aayan Afzal Khan,Lawrenson,2.0,0,0,1,1,2.0,0,,1
"15.2 
1 
Aayan Afzal Khan to Lawrenson, 1 run",15.2,1,1.0,"Aayan Afzal Khan to Lawrenson, 1 run",Aayan Afzal Khan,Lawrenson,1.0,0,0,1,1,1.0,0,,1
"15.3 
1 
Aayan Afzal Khan to Carlyon, 1 run",15.3,1,1.0,"Aayan Afzal Khan to Carlyon, 1 run",Aayan Afzal Khan,Carlyon,1.0,0,0,1,1,1.0,0,,1
"15.4 
1 
Aayan Afzal Khan to Lawrenson, 1 run",15.4,1,1.0,"Aayan Afzal Khan to Lawrenson, 1 run",Aayan Afzal Khan,Lawrenson,1.0,0,0,1,1,1.0,0,,1
"15.5 
• 
Aayan Afzal Khan to Carlyon, no run",15.5,0,0.0,"Aayan Afzal Khan to Carlyon, no run",Aayan Afzal Khan,Carlyon,0.0,0,0,1,1,0.0,0,,0
"15.6 
• 
Aayan Afzal Khan to Carlyon, no run 
Match State: Drinks 
end of over 165 runs  
JER: 72/1CRR: 4.50 • RRR: 6.26 
Harrison Carlyon53 (64b 7x4 2x6) 
Josh Lawrenson6 (13b) 
Aayan Afzal Khan 4-0-16-0 
Zahoor Khan 4-1-9-1",15.6,0,0.0,"Aayan Afzal Khan to Carlyon, no run  .Match State: Drinks",Aayan Afzal Khan,Carlyon,0.0,0,0,1,1,0.0,0,,0
"16.1 
• 
Karthik Meiyappan to Lawrenson, no run",16.1,0,0.0,"Karthik Meiyappan to Lawrenson, no run",Karthik Meiyappan,Lawrenson,0.0,0,0,1,1,0.0,0,,0
"16.2 
• 
Karthik Meiyappan to Lawrenson, no run",16.2,0,0.0,"Karthik Meiyappan to Lawrenson, no run",Karthik Meiyappan,Lawrenson,0.0,0,0,1,1,0.0,0,,0
"16.3 
1 
Karthik Meiyappan to Lawrenson, 1 run",16.3,1,1.0,"Karthik Meiyappan to Lawrenson, 1 run",Karthik Meiyappan,Lawrenson,1.0,0,0,1,1,1.0,0,,1
"16.4 
• 
Karthik Meiyappan to Carlyon, no run",16.4,0,0.0,"Karthik Meiyappan to Carlyon, no run",Karthik Meiyappan,Carlyon,0.0,0,0,1,1,0.0,0,,0
"16.5 
• 
Karthik Meiyappan to Carlyon, no run",16.5,0,0.0,"Karthik Meiyappan to Carlyon, no run",Karthik Meiyappan,Carlyon,0.0,0,0,1,1,0.0,0,,0
"16.6 
6 
Karthik Meiyappan to Carlyon, SIX runs 
end of over 177 runs  
JER: 79/1CRR: 4.64 • RRR: 6.24 
Harrison Carlyon59 (67b 7x4 3x6) 
Josh Lawrenson7 (16b) 
Karthik Meiyappan 1-0-7-0 
Aayan Afzal Khan 4-0-16-0",16.6,6,6.0,"Karthik Meiyappan to Carlyon, SIX runs",Karthik Meiyappan,Carlyon,6.0,0,1,1,1,6.0,0,,1
"17.1 
• 
Aayan Afzal Khan to Lawrenson, no run",17.1,0,0.0,"Aayan Afzal Khan to Lawrenson, no run",Aayan Afzal Khan,Lawrenson,0.0,0,0,1,1,0.0,0,,0
"17.2 
1 
Aayan Afzal Khan to Lawrenson, 1 run",17.2,1,1.0,"Aayan Afzal Khan to Lawrenson, 1 run",Aayan Afzal Khan,Lawrenson,1.0,0,0,1,1,1.0,0,,1
"17.3 
1 
Aayan Afzal Khan to Carlyon, 1 run",17.3,1,1.0,"Aayan Afzal Khan to Carlyon, 1 run",Aayan Afzal Khan,Carlyon,1.0,0,0,1,1,1.0,0,,1
"17.4 
1 
Aayan Afzal Khan to Lawrenson, 1 run",17.4,1,1.0,"Aayan Afzal Khan to Lawrenson, 1 run",Aayan Afzal Khan,Lawrenson,1.0,0,0,1,1,1.0,0,,1
"17.5 
2 
Aayan Afzal Khan to Carlyon, 2 runs",17.5,2,2.0,"Aayan Afzal Khan to Carlyon, 2 runs",Aayan Afzal Khan,Carlyon,2.0,0,0,1,1,2.0,0,,1
"17.6 
• 
Aayan Afzal Khan to Carlyon, no run 
end of over 185 runs  
JER: 84/1CRR: 4.66 • RRR: 6.28 
Harrison Carlyon62 (70b 7x4 3x6) 
Josh Lawrenson9 (19b) 
Aayan Afzal Khan 5-0-21-0 
Karthik Meiyappan 1-0-7-0",17.6,0,0.0,"Aayan Afzal Khan to Carlyon, no run",Aayan Afzal Khan,Carlyon,0.0,0,0,1,1,0.0,0,,0
"18.1 
• 
Karthik Meiyappan to Lawrenson, no run",18.1,0,0.0,"Karthik Meiyappan to Lawrenson, no run",Karthik Meiyappan,Lawrenson,0.0,0,0,1,1,0.0,0,,0
"18.2 
1 
Karthik Meiyappan to Lawrenson, 1 run",18.2,1,1.0,"Karthik Meiyappan to Lawrenson, 1 run",Karthik Meiyappan,Lawrenson,1.0,0,0,1,1,1.0,0,,1
"18.3 
1w 
Karthik Meiyappan to Carlyon, 1 wide",18.3,1w,1.0,"Karthik Meiyappan to Carlyon, 1 wide",Karthik Meiyappan,Carlyon,0.0,0,0,0,0,1.0,0,,1
"18.3 
1 
Karthik Meiyappan to Carlyon, 1 run",18.3,1,1.0,"Karthik Meiyappan to Carlyon, 1 run",Karthik Meiyappan,Carlyon,1.0,0,0,1,1,1.0,0,,1
"18.4 
1 
Karthik Meiyappan to Lawrenson, 1 run",18.4,1,1.0,"Karthik Meiyappan to Lawrenson, 1 run",Karthik Meiyappan,Lawrenson,1.0,0,0,1,1,1.0,0,,1
"18.5 
3 
Karthik Meiyappan to Carlyon, 3 runs",18.5,3,3.0,"Karthik Meiyappan to Carlyon, 3 runs",Karthik Meiyappan,Carlyon,3.0,0,0,1,1,3.0,0,,1
"18.6 
• 
Karthik Meiyappan to Lawrenson, no run 
end of over 197 runs  
JER: 91/1CRR: 4.78 • RRR: 6.25 
Josh Lawrenson11 (23b) 
Harrison Carlyon66 (72b 7x4 3x6) 
Karthik Meiyappan 2-0-14-0 
Aayan Afzal Khan 5-0-21-0",18.6,0,0.0,"Karthik Meiyappan to Lawrenson, no run",Karthik Meiyappan,Lawrenson,0.0,0,0,1,1,0.0,0,,0
"19.1 
• 
Aayan Afzal Khan to Carlyon, no run",19.1,0,0.0,"Aayan Afzal Khan to Carlyon, no run",Aayan Afzal Khan,Carlyon,0.0,0,0,1,1,0.0,0,,0
"19.2 
• 
Aayan Afzal Khan to Carlyon, no run",19.2,0,0.0,"Aayan Afzal Khan to Carlyon, no run",Aayan Afzal Khan,Carlyon,0.0,0,0,1,1,0.0,0,,0
"19.3 
• 
Aayan Afzal Khan to Carlyon, no run",19.3,0,0.0,"Aayan Afzal Khan to Carlyon, no run",Aayan Afzal Khan,Carlyon,0.0,0,0,1,1,0.0,0,,0
"19.4 
1 
Aayan Afzal Khan to Carlyon, 1 run",19.4,1,1.0,"Aayan Afzal Khan to Carlyon, 1 run",Aayan Afzal Khan,Carlyon,1.0,0,0,1,1,1.0,0,,1
