raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"1.6 
• 
Birrell to Aravind, no run 
end of over 24 runs  
UAE: 5/1CRR: 2.50  
Vriitya Aravind2 (5b) 
Muhammad Waseem2 (5b) 
Daniel Birrell 1-0-4-0 
Julius Sumerauer 1-0-1-1",1.6,0,0.0,"Birrell to Aravind, no run",Birrell,Aravind,0.0,0,0,1,1,0.0,0,,0
"2.1 
2w 
Sumerauer to Muhammad Waseem, 2 wide",2.1,2w,2.0,"Sumerauer to Muhammad Waseem, 2 wide",Sumerauer,Muhammad Waseem,0.0,0,0,0,0,2.0,0,,1
"2.1 
• 
Sumerauer to Aravind, no run",2.1,0,0.0,"Sumerauer to Aravind, no run",Sumerauer,Aravind,0.0,0,0,1,1,0.0,0,,0
"2.2 
• 
Sumerauer to Aravind, no run",2.2,0,0.0,"Sumerauer to Aravind, no run",Sumerauer,Aravind,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
Sumerauer to Aravind, no run",2.3,0,0.0,"Sumerauer to Aravind, no run",Sumerauer,Aravind,0.0,0,0,1,1,0.0,0,,0
"2.4 
• 
Sumerauer to Aravind, no run",2.4,0,0.0,"Sumerauer to Aravind, no run",Sumerauer,Aravind,0.0,0,0,1,1,0.0,0,,0
"2.5 
1 
Sumerauer to Aravind, 1 run",2.5,1,1.0,"Sumerauer to Aravind, 1 run",Sumerauer,Aravind,1.0,0,0,1,1,1.0,0,,1
"2.6 
• 
Sumerauer to Muhammad Waseem, no run 
end of over 33 runs  
UAE: 8/1CRR: 2.66  
Muhammad Waseem2 (6b) 
Vriitya Aravind3 (10b) 
Julius Sumerauer 2-0-4-1 
Daniel Birrell 1-0-4-0",2.6,0,0.0,"Sumerauer to Muhammad Waseem, no run",Sumerauer,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"3.1 
1nb 
Birrell to Aravind, (no ball)",3.1,1nb,1.0,"Birrell to Aravind, (no ball)",Birrell,Aravind,0.0,0,0,1,0,1.0,0,,1
"3.1 
• 
Birrell to Aravind, no run",3.1,0,0.0,"Birrell to Aravind, no run",Birrell,Aravind,0.0,0,0,1,1,0.0,0,,0
"3.2 
• 
Birrell to Aravind, no run",3.2,0,0.0,"Birrell to Aravind, no run",Birrell,Aravind,0.0,0,0,1,1,0.0,0,,0
"3.3 
4 
Birrell to Aravind, FOUR runs",3.3,4,4.0,"Birrell to Aravind, FOUR runs",Birrell,Aravind,4.0,1,0,1,1,4.0,0,,1
"3.4 
1 
Birrell to Aravind, 1 run",3.4,1,1.0,"Birrell to Aravind, 1 run",Birrell,Aravind,1.0,0,0,1,1,1.0,0,,1
"3.5 
6 
Birrell to Muhammad Waseem, SIX runs",3.5,6,6.0,"Birrell to Muhammad Waseem, SIX runs",Birrell,Muhammad Waseem,6.0,0,1,1,1,6.0,0,,1
"3.6 
1 
Birrell to Muhammad Waseem, 1 run 
end of over 413 runs  
UAE: 21/1CRR: 5.25  
Muhammad Waseem9 (8b 1x6) 
Vriitya Aravind8 (15b 1x4) 
Daniel Birrell 2-0-17-0 
Julius Sumerauer 2-0-4-1",3.6,1,1.0,"Birrell to Muhammad Waseem, 1 run",Birrell,Muhammad Waseem,1.0,0,0,1,1,1.0,0,,1
"4.1 
• 
Sumerauer to Muhammad Waseem, no run",4.1,0,0.0,"Sumerauer to Muhammad Waseem, no run",Sumerauer,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"4.2 
• 
Sumerauer to Muhammad Waseem, no run",4.2,0,0.0,"Sumerauer to Muhammad Waseem, no run",Sumerauer,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"4.3 
1 
Sumerauer to Muhammad Waseem, 1 run",4.3,1,1.0,"Sumerauer to Muhammad Waseem, 1 run",Sumerauer,Muhammad Waseem,1.0,0,0,1,1,1.0,0,,1
"4.4 
1 
Sumerauer to Aravind, 1 run",4.4,1,1.0,"Sumerauer to Aravind, 1 run",Sumerauer,Aravind,1.0,0,0,1,1,1.0,0,,1
"4.5 
• 
Sumerauer to Muhammad Waseem, no run",4.5,0,0.0,"Sumerauer to Muhammad Waseem, no run",Sumerauer,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"4.6 
1w 
Sumerauer to Muhammad Waseem, 1 wide",4.6,1w,1.0,"Sumerauer to Muhammad Waseem, 1 wide",Sumerauer,Muhammad Waseem,0.0,0,0,0,0,1.0,0,,1
"4.6 
1 
Sumerauer to Muhammad Waseem, 1 run 
end of over 54 runs  
UAE: 25/1CRR: 5.00  
Muhammad Waseem11 (13b 1x6) 
Vriitya Aravind9 (16b 1x4) 
Julius Sumerauer 3-0-8-1 
Daniel Birrell 2-0-17-0",4.6,1,1.0,"Sumerauer to Muhammad Waseem, 1 run",Sumerauer,Muhammad Waseem,1.0,0,0,1,1,1.0,0,,1
"5.1 
• 
Birrell to Muhammad Waseem, no run",5.1,0,0.0,"Birrell to Muhammad Waseem, no run",Birrell,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"5.2 
1w 
Birrell to Muhammad Waseem, 1 wide",5.2,1w,1.0,"Birrell to Muhammad Waseem, 1 wide",Birrell,Muhammad Waseem,0.0,0,0,0,0,1.0,0,,1
"5.2 
• 
Birrell to Muhammad Waseem, no run",5.2,0,0.0,"Birrell to Muhammad Waseem, no run",Birrell,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"5.3 
1w 
Birrell to Muhammad Waseem, 1 wide",5.3,1w,1.0,"Birrell to Muhammad Waseem, 1 wide",Birrell,Muhammad Waseem,0.0,0,0,0,0,1.0,0,,1
"5.3 
4 
Birrell to Muhammad Waseem, FOUR runs",5.3,4,4.0,"Birrell to Muhammad Waseem, FOUR runs",Birrell,Muhammad Waseem,4.0,1,0,1,1,4.0,0,,1
"5.4 
1 
Birrell to Muhammad Waseem, 1 run",5.4,1,1.0,"Birrell to Muhammad Waseem, 1 run",Birrell,Muhammad Waseem,1.0,0,0,1,1,1.0,0,,1
"5.5 
1 
Birrell to Aravind, 1 run",5.5,1,1.0,"Birrell to Aravind, 1 run",Birrell,Aravind,1.0,0,0,1,1,1.0,0,,1
"5.6 
• 
Birrell to Muhammad Waseem, no run 
end of over 68 runs  
UAE: 33/1CRR: 5.50  
Muhammad Waseem16 (18b 1x4 1x6) 
Vriitya Aravind10 (17b 1x4) 
Daniel Birrell 3-0-25-0 
Julius Sumerauer 3-0-8-1",5.6,0,0.0,"Birrell to Muhammad Waseem, no run",Birrell,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"6.1 
1w 
Sumerauer to Aravind, 1 wide",6.1,1w,1.0,"Sumerauer to Aravind, 1 wide",Sumerauer,Aravind,0.0,0,0,0,0,1.0,0,,1
"6.1 
• 
Sumerauer to Aravind, no run",6.1,0,0.0,"Sumerauer to Aravind, no run",Sumerauer,Aravind,0.0,0,0,1,1,0.0,0,,0
"6.2 
• 
Sumerauer to Aravind, no run",6.2,0,0.0,"Sumerauer to Aravind, no run",Sumerauer,Aravind,0.0,0,0,1,1,0.0,0,,0
"6.3 
• 
Sumerauer to Aravind, no run",6.3,0,0.0,"Sumerauer to Aravind, no run",Sumerauer,Aravind,0.0,0,0,1,1,0.0,0,,0
"6.4 
• 
Sumerauer to Aravind, no run",6.4,0,0.0,"Sumerauer to Aravind, no run",Sumerauer,Aravind,0.0,0,0,1,1,0.0,0,,0
"6.5 
1w 
Sumerauer to Aravind, 1 wide",6.5,1w,1.0,"Sumerauer to Aravind, 1 wide",Sumerauer,Aravind,0.0,0,0,0,0,1.0,0,,1
"6.5 
2 
Sumerauer to Aravind, 2 runs",6.5,2,2.0,"Sumerauer to Aravind, 2 runs",Sumerauer,Aravind,2.0,0,0,1,1,2.0,0,,1
"6.6 
• 
Sumerauer to Aravind, no run 
end of over 74 runs  
UAE: 37/1CRR: 5.28  
Vriitya Aravind12 (23b 1x4) 
Muhammad Waseem16 (18b 1x4 1x6) 
Julius Sumerauer 4-0-12-1 
Daniel Birrell 3-0-25-0",6.6,0,0.0,"Sumerauer to Aravind, no run",Sumerauer,Aravind,0.0,0,0,1,1,0.0,0,,0
"7.1 
• 
Birrell to Muhammad Waseem, no run",7.1,0,0.0,"Birrell to Muhammad Waseem, no run",Birrell,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"7.2 
4 
Birrell to Muhammad Waseem, FOUR runs",7.2,4,4.0,"Birrell to Muhammad Waseem, FOUR runs",Birrell,Muhammad Waseem,4.0,1,0,1,1,4.0,0,,1
"7.3 
1w 
Birrell to Muhammad Waseem, 1 wide",7.3,1w,1.0,"Birrell to Muhammad Waseem, 1 wide",Birrell,Muhammad Waseem,0.0,0,0,0,0,1.0,0,,1
"7.3 
• 
Birrell to Muhammad Waseem, no run",7.3,0,0.0,"Birrell to Muhammad Waseem, no run",Birrell,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"7.4 
• 
Birrell to Muhammad Waseem, no run",7.4,0,0.0,"Birrell to Muhammad Waseem, no run",Birrell,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"7.5 
• 
Birrell to Muhammad Waseem, no run",7.5,0,0.0,"Birrell to Muhammad Waseem, no run",Birrell,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"7.6 
• 
Birrell to Muhammad Waseem, no run 
end of over 85 runs  
UAE: 42/1CRR: 5.25  
Muhammad Waseem20 (24b 2x4 1x6) 
Vriitya Aravind12 (23b 1x4) 
Daniel Birrell 4-0-30-0 
Julius Sumerauer 4-0-12-1",7.6,0,0.0,"Birrell to Muhammad Waseem, no run",Birrell,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"8.1 
• 
Stevens to Aravind, no run",8.1,0,0.0,"Stevens to Aravind, no run",Stevens,Aravind,0.0,0,0,1,1,0.0,0,,0
"8.2 
• 
Stevens to Aravind, no run",8.2,0,0.0,"Stevens to Aravind, no run",Stevens,Aravind,0.0,0,0,1,1,0.0,0,,0
"8.3 
1 
Stevens to Aravind, 1 run",8.3,1,1.0,"Stevens to Aravind, 1 run",Stevens,Aravind,1.0,0,0,1,1,1.0,0,,1
"8.4 
• 
Stevens to Muhammad Waseem, no run",8.4,0,0.0,"Stevens to Muhammad Waseem, no run",Stevens,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"8.5 
4 
Stevens to Muhammad Waseem, FOUR runs",8.5,4,4.0,"Stevens to Muhammad Waseem, FOUR runs",Stevens,Muhammad Waseem,4.0,1,0,1,1,4.0,0,,1
"8.6 
3 
Stevens to Muhammad Waseem, 3 runs 
end of over 98 runs  
UAE: 50/1CRR: 5.55  
Muhammad Waseem27 (27b 3x4 1x6) 
Vriitya Aravind13 (26b 1x4) 
Ben Stevens 1-0-8-0 
Daniel Birrell 4-0-30-0",8.6,3,3.0,"Stevens to Muhammad Waseem, 3 runs",Stevens,Muhammad Waseem,3.0,0,0,1,1,3.0,0,,1
"9.1 
• 
Perchard to Muhammad Waseem, no run",9.1,0,0.0,"Perchard to Muhammad Waseem, no run",Perchard,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"9.2 
• 
Perchard to Muhammad Waseem, no run",9.2,0,0.0,"Perchard to Muhammad Waseem, no run",Perchard,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"9.3 
• 
Perchard to Muhammad Waseem, no run",9.3,0,0.0,"Perchard to Muhammad Waseem, no run",Perchard,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"9.4 
• 
Perchard to Muhammad Waseem, no run",9.4,0,0.0,"Perchard to Muhammad Waseem, no run",Perchard,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"9.5 
2 
Perchard to Muhammad Waseem, 2 runs",9.5,2,2.0,"Perchard to Muhammad Waseem, 2 runs",Perchard,Muhammad Waseem,2.0,0,0,1,1,2.0,0,,1
"9.6 
1 
Perchard to Muhammad Waseem, 1 run 
end of over 103 runs  
UAE: 53/1CRR: 5.30  
Muhammad Waseem30 (33b 3x4 1x6) 
Vriitya Aravind13 (26b 1x4) 
Charles Perchard 1-0-3-0 
Ben Stevens 1-0-8-0",9.6,1,1.0,"Perchard to Muhammad Waseem, 1 run",Perchard,Muhammad Waseem,1.0,0,0,1,1,1.0,0,,1
"10.1 
• 
Stevens to Muhammad Waseem, no run",10.1,0,0.0,"Stevens to Muhammad Waseem, no run",Stevens,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"10.2 
1 
Stevens to Muhammad Waseem, 1 run",10.2,1,1.0,"Stevens to Muhammad Waseem, 1 run",Stevens,Muhammad Waseem,1.0,0,0,1,1,1.0,0,,1
"10.3 
1 
Stevens to Aravind, 1 run",10.3,1,1.0,"Stevens to Aravind, 1 run",Stevens,Aravind,1.0,0,0,1,1,1.0,0,,1
"10.4 
4 
Stevens to Muhammad Waseem, FOUR runs",10.4,4,4.0,"Stevens to Muhammad Waseem, FOUR runs",Stevens,Muhammad Waseem,4.0,1,0,1,1,4.0,0,,1
"10.5 
1 
Stevens to Muhammad Waseem, 1 run",10.5,1,1.0,"Stevens to Muhammad Waseem, 1 run",Stevens,Muhammad Waseem,1.0,0,0,1,1,1.0,0,,1
"10.6 
• 
Stevens to Aravind, no run 
end of over 117 runs  
UAE: 60/1CRR: 5.45  
Vriitya Aravind14 (28b 1x4) 
Muhammad Waseem36 (37b 4x4 1x6) 
Ben Stevens 2-0-15-0 
Charles Perchard 1-0-3-0",10.6,0,0.0,"Stevens to Aravind, no run",Stevens,Aravind,0.0,0,0,1,1,0.0,0,,0
"11.1 
1 
Perchard to Muhammad Waseem, 1 run",11.1,1,1.0,"Perchard to Muhammad Waseem, 1 run",Perchard,Muhammad Waseem,1.0,0,0,1,1,1.0,0,,1
"11.2 
• 
Perchard to Aravind, no run",11.2,0,0.0,"Perchard to Aravind, no run",Perchard,Aravind,0.0,0,0,1,1,0.0,0,,0
"11.3 
• 
Perchard to Aravind, no run",11.3,0,0.0,"Perchard to Aravind, no run",Perchard,Aravind,0.0,0,0,1,1,0.0,0,,0
"11.4 
• 
Perchard to Aravind, no run",11.4,0,0.0,"Perchard to Aravind, no run",Perchard,Aravind,0.0,0,0,1,1,0.0,0,,0
"11.5 
• 
Perchard to Aravind, no run",11.5,0,0.0,"Perchard to Aravind, no run",Perchard,Aravind,0.0,0,0,1,1,0.0,0,,0
"11.6 
4 
Perchard to Aravind, FOUR runs 
end of over 125 runs  
UAE: 65/1CRR: 5.41  
Vriitya Aravind18 (33b 2x4) 
Muhammad Waseem37 (38b 4x4 1x6) 
Charles Perchard 2-0-8-0 
Ben Stevens 2-0-15-0",11.6,4,4.0,"Perchard to Aravind, FOUR runs",Perchard,Aravind,4.0,1,0,1,1,4.0,0,,1
"12.1 
4 
Stevens to Muhammad Waseem, FOUR runs",12.1,4,4.0,"Stevens to Muhammad Waseem, FOUR runs",Stevens,Muhammad Waseem,4.0,1,0,1,1,4.0,0,,1
"12.2 
• 
Stevens to Muhammad Waseem, no run",12.2,0,0.0,"Stevens to Muhammad Waseem, no run",Stevens,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"12.3 
1 
Stevens to Muhammad Waseem, 1 run",12.3,1,1.0,"Stevens to Muhammad Waseem, 1 run",Stevens,Muhammad Waseem,1.0,0,0,1,1,1.0,0,,1
"12.4 
1 
Stevens to Aravind, 1 run",12.4,1,1.0,"Stevens to Aravind, 1 run",Stevens,Aravind,1.0,0,0,1,1,1.0,0,,1
"12.5 
6 
Stevens to Muhammad Waseem, SIX runs",12.5,6,6.0,"Stevens to Muhammad Waseem, SIX runs",Stevens,Muhammad Waseem,6.0,0,1,1,1,6.0,0,,1
"12.6 
1 
Stevens to Muhammad Waseem, 1 run 
end of over 1313 runs  
UAE: 78/1CRR: 6.00  
Muhammad Waseem49 (43b 5x4 2x6) 
Vriitya Aravind19 (34b 2x4) 
Ben Stevens 3-0-28-0 
Charles Perchard 2-0-8-0",12.6,1,1.0,"Stevens to Muhammad Waseem, 1 run",Stevens,Muhammad Waseem,1.0,0,0,1,1,1.0,0,,1
"13.1 
1 
Perchard to Muhammad Waseem, 1 run",13.1,1,1.0,"Perchard to Muhammad Waseem, 1 run",Perchard,Muhammad Waseem,1.0,0,0,1,1,1.0,0,,1
"13.2 
• 
Perchard to Aravind, no run",13.2,0,0.0,"Perchard to Aravind, no run",Perchard,Aravind,0.0,0,0,1,1,0.0,0,,0
"13.3 
• 
Perchard to Aravind, no run",13.3,0,0.0,"Perchard to Aravind, no run",Perchard,Aravind,0.0,0,0,1,1,0.0,0,,0
"13.4 
• 
Perchard to Aravind, no run",13.4,0,0.0,"Perchard to Aravind, no run",Perchard,Aravind,0.0,0,0,1,1,0.0,0,,0
"13.5 
• 
Perchard to Aravind, no run",13.5,0,0.0,"Perchard to Aravind, no run",Perchard,Aravind,0.0,0,0,1,1,0.0,0,,0
"13.6 
4 
Perchard to Aravind, FOUR runs 
end of over 145 runs  
UAE: 83/1CRR: 5.92  
Vriitya Aravind23 (39b 3x4) 
Muhammad Waseem50 (44b 5x4 2x6) 
Charles Perchard 3-0-13-0 
Ben Stevens 3-0-28-0",13.6,4,4.0,"Perchard to Aravind, FOUR runs",Perchard,Aravind,4.0,1,0,1,1,4.0,0,,1
"14.1 
1 
Birrell to Muhammad Waseem, 1 run",14.1,1,1.0,"Birrell to Muhammad Waseem, 1 run",Birrell,Muhammad Waseem,1.0,0,0,1,1,1.0,0,,1
"14.2 
• 
Birrell to Aravind, no run",14.2,0,0.0,"Birrell to Aravind, no run",Birrell,Aravind,0.0,0,0,1,1,0.0,0,,0
"14.3 
• 
Birrell to Aravind, no run",14.3,0,0.0,"Birrell to Aravind, no run",Birrell,Aravind,0.0,0,0,1,1,0.0,0,,0
"14.4 
• 
Birrell to Aravind, no run",14.4,0,0.0,"Birrell to Aravind, no run",Birrell,Aravind,0.0,0,0,1,1,0.0,0,,0
"14.5 
1 
Birrell to Aravind, 1 run",14.5,1,1.0,"Birrell to Aravind, 1 run",Birrell,Aravind,1.0,0,0,1,1,1.0,0,,1
"14.6 
1 
Birrell to Muhammad Waseem, 1 run 
end of over 153 runs  
UAE: 86/1CRR: 5.73  
Muhammad Waseem52 (46b 5x4 2x6) 
Vriitya Aravind24 (43b 3x4) 
Daniel Birrell 5-0-33-0 
Charles Perchard 3-0-13-0",14.6,1,1.0,"Birrell to Muhammad Waseem, 1 run",Birrell,Muhammad Waseem,1.0,0,0,1,1,1.0,0,,1
"15.1 
• 
Ward to Muhammad Waseem, no run",15.1,0,0.0,"Ward to Muhammad Waseem, no run",Ward,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"15.2 
1 
Ward to Muhammad Waseem, 1 run",15.2,1,1.0,"Ward to Muhammad Waseem, 1 run",Ward,Muhammad Waseem,1.0,0,0,1,1,1.0,0,,1
"15.3 
1 
Ward to Aravind, 1 run",15.3,1,1.0,"Ward to Aravind, 1 run",Ward,Aravind,1.0,0,0,1,1,1.0,0,,1
"15.4 
• 
Ward to Muhammad Waseem, no run",15.4,0,0.0,"Ward to Muhammad Waseem, no run",Ward,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"15.5 
6 
Ward to Muhammad Waseem, SIX runs",15.5,6,6.0,"Ward to Muhammad Waseem, SIX runs",Ward,Muhammad Waseem,6.0,0,1,1,1,6.0,0,,1
"15.6 
6 
Ward to Muhammad Waseem, SIX runs 
end of over 1614 runs  
UAE: 100/1CRR: 6.25  
Muhammad Waseem65 (51b 5x4 4x6) 
Vriitya Aravind25 (44b 3x4) 
Benjamin Ward 1-0-14-0 
Daniel Birrell 5-0-33-0",15.6,6,6.0,"Ward to Muhammad Waseem, SIX runs",Ward,Muhammad Waseem,6.0,0,1,1,1,6.0,0,,1
"16.1 
• 
Birrell to Aravind, no run",16.1,0,0.0,"Birrell to Aravind, no run",Birrell,Aravind,0.0,0,0,1,1,0.0,0,,0
"16.2 
• 
Birrell to Aravind, no run",16.2,0,0.0,"Birrell to Aravind, no run",Birrell,Aravind,0.0,0,0,1,1,0.0,0,,0
"16.3 
• 
Birrell to Aravind, no run",16.3,0,0.0,"Birrell to Aravind, no run",Birrell,Aravind,0.0,0,0,1,1,0.0,0,,0
"16.4 
1 
Birrell to Aravind, 1 run",16.4,1,1.0,"Birrell to Aravind, 1 run",Birrell,Aravind,1.0,0,0,1,1,1.0,0,,1
"16.5 
W 
Birrell to Muhammad Waseem, OUT 
Muhammad Waseem c †Dunford b Birrell 65 (52b 5x4 4x6) SR: 125 
Match State: Drinks",16.5,W,0.0,"Birrell to Muhammad Waseem, OUT  .Muhammad Waseem c †Dunford b Birrell 65 (52b 5x4 4x6) SR: 125",Birrell,Muhammad Waseem,0.0,0,0,1,1,0.0,1,c †Dunford b Birrell,0
"16.6 
• 
Birrell to Ansh Tandon, no run 
end of over 171 run • 1 wicket 
UAE: 101/2CRR: 5.94  
Ansh Tandon0 (1b) 
Vriitya Aravind26 (48b 3x4) 
Daniel Birrell 6-0-34-1 
Benjamin Ward 1-0-14-0",16.6,0,0.0,"Birrell to Ansh Tandon, no run",Birrell,Ansh Tandon,0.0,0,0,1,1,0.0,0,,0
"17.1 
1 
Ward to Aravind, 1 run",17.1,1,1.0,"Ward to Aravind, 1 run",Ward,Aravind,1.0,0,0,1,1,1.0,0,,1
"17.2 
1 
Ward to Ansh Tandon, 1 run",17.2,1,1.0,"Ward to Ansh Tandon, 1 run",Ward,Ansh Tandon,1.0,0,0,1,1,1.0,0,,1
"17.3 
1 
Ward to Aravind, 1 run",17.3,1,1.0,"Ward to Aravind, 1 run",Ward,Aravind,1.0,0,0,1,1,1.0,0,,1
"17.4 
• 
Ward to Ansh Tandon, no run",17.4,0,0.0,"Ward to Ansh Tandon, no run",Ward,Ansh Tandon,0.0,0,0,1,1,0.0,0,,0
"17.5 
• 
Ward to Ansh Tandon, no run",17.5,0,0.0,"Ward to Ansh Tandon, no run",Ward,Ansh Tandon,0.0,0,0,1,1,0.0,0,,0
"17.6 
1 
Ward to Ansh Tandon, 1 run 
end of over 184 runs  
UAE: 105/2CRR: 5.83  
Ansh Tandon2 (5b) 
Vriitya Aravind28 (50b 3x4) 
Benjamin Ward 2-0-18-0 
Daniel Birrell 6-0-34-1",17.6,1,1.0,"Ward to Ansh Tandon, 1 run",Ward,Ansh Tandon,1.0,0,0,1,1,1.0,0,,1
"18.1 
• 
Birrell to Ansh Tandon, no run",18.1,0,0.0,"Birrell to Ansh Tandon, no run",Birrell,Ansh Tandon,0.0,0,0,1,1,0.0,0,,0
"18.2 
• 
Birrell to Ansh Tandon, no run",18.2,0,0.0,"Birrell to Ansh Tandon, no run",Birrell,Ansh Tandon,0.0,0,0,1,1,0.0,0,,0
"18.3 
• 
Birrell to Ansh Tandon, no run",18.3,0,0.0,"Birrell to Ansh Tandon, no run",Birrell,Ansh Tandon,0.0,0,0,1,1,0.0,0,,0
"18.4 
• 
Birrell to Ansh Tandon, no run",18.4,0,0.0,"Birrell to Ansh Tandon, no run",Birrell,Ansh Tandon,0.0,0,0,1,1,0.0,0,,0
"18.5 
1 
Birrell to Ansh Tandon, 1 run",18.5,1,1.0,"Birrell to Ansh Tandon, 1 run",Birrell,Ansh Tandon,1.0,0,0,1,1,1.0,0,,1
"18.6 
1w 
Birrell to Aravind, 1 wide",18.6,1w,1.0,"Birrell to Aravind, 1 wide",Birrell,Aravind,0.0,0,0,0,0,1.0,0,,1
"18.6 
• 
Birrell to Aravind, no run 
end of over 192 runs  
UAE: 107/2CRR: 5.63  
Vriitya Aravind28 (51b 3x4) 
Ansh Tandon3 (10b) 
Daniel Birrell 7-0-36-1 
Benjamin Ward 2-0-18-0",18.6,0,0.0,"Birrell to Aravind, no run",Birrell,Aravind,0.0,0,0,1,1,0.0,0,,0
"19.1 
• 
Ward to Ansh Tandon, no run",19.1,0,0.0,"Ward to Ansh Tandon, no run",Ward,Ansh Tandon,0.0,0,0,1,1,0.0,0,,0
"19.2 
1 
Ward to Ansh Tandon, 1 run",19.2,1,1.0,"Ward to Ansh Tandon, 1 run",Ward,Ansh Tandon,1.0,0,0,1,1,1.0,0,,1
"19.3 
2 
Ward to Aravind, 2 runs",19.3,2,2.0,"Ward to Aravind, 2 runs",Ward,Aravind,2.0,0,0,1,1,2.0,0,,1
"19.4 
1 
Ward to Aravind, 1 run",19.4,1,1.0,"Ward to Aravind, 1 run",Ward,Aravind,1.0,0,0,1,1,1.0,0,,1
"19.5 
4 
Ward to Ansh Tandon, FOUR runs",19.5,4,4.0,"Ward to Ansh Tandon, FOUR runs",Ward,Ansh Tandon,4.0,1,0,1,1,4.0,0,,1
"19.6 
• 
Ward to Ansh Tandon, no run 
end of over 208 runs  
UAE: 115/2CRR: 5.75  
Ansh Tandon8 (14b 1x4) 
Vriitya Aravind31 (53b 3x4) 
Benjamin Ward 3-0-26-0 
Daniel Birrell 7-0-36-1",19.6,0,0.0,"Ward to Ansh Tandon, no run",Ward,Ansh Tandon,0.0,0,0,1,1,0.0,0,,0
